154.000000	19476.852944	-3995.280894	-10631.340676	-53.149588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820743.954395	0.000000
155.000000	18994.748050	-4032.459240	-10430.283654	79.992720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820743.955148	0.000000
155.000000	19184.673260	-3662.399879	-10054.122647	-397.579415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820743.955148	0.000000
156.000000	19266.309666	-3722.184050	-10062.956291	-43.137876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820743.968672	0.000000
156.000000	19254.381255	-3930.249644	-10237.813443	7.461100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820743.968672	0.000000
157.000000	19731.710296	-3491.290106	-9930.967741	419.844909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820743.984399	0.000000
157.000000	19931.161031	-3694.230167	-10260.677321	209.627002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820743.984399	0.000000
158.000000	19760.814198	-3794.863395	-10278.724209	392.753074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820743.985138	0.000000
158.000000	20224.156013	-3305.260003	-10737.078867	287.796521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820743.985138	0.000000
159.000000	20339.118668	-3526.884604	-11213.250410	178.107126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.031462	0.000000
159.000000	20454.057013	-3990.104873	-11611.084137	-43.242593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.031462	0.000000
160.000000	19980.071442	-4035.095869	-11411.078028	84.682555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.032194	0.000000
160.000000	20166.851396	-3669.430891	-11034.318636	-403.484717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.032194	0.000000
161.000000	20240.533035	-3720.213122	-11054.450518	-38.212428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.032989	0.000000
161.000000	20236.005886	-3924.703372	-11213.162522	10.520339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.032989	0.000000
162.000000	20713.391026	-3492.393377	-10909.394758	415.630042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.033639	0.000000
162.000000	20915.055781	-3692.595831	-11240.233788	205.438314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.033639	0.000000
163.000000	20737.236628	-3787.918401	-11256.911872	408.662608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.044379	0.000000
163.000000	21210.964145	-3307.851753	-11712.383068	282.616760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.044379	0.000000
164.000000	21324.116689	-3534.095131	-12195.350008	169.595113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.045125	0.000000
164.000000	21428.994703	-3985.235523	-12602.312831	-31.555406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.045125	0.000000
165.000000	20957.137135	-4035.484819	-12390.477418	76.413636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.058700	0.000000
165.000000	21148.595704	-3673.754215	-12016.193840	-408.331627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.058700	0.000000
166.000000	21215.291210	-3715.366212	-12032.324029	-36.383617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.074380	0.000000
166.000000	21216.424399	-3925.716885	-12189.641051	15.513105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.074380	0.000000
167.000000	21694.112471	-3499.289752	-11885.076688	413.412281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.075231	0.000000
167.000000	21890.275833	-3701.373376	-12226.574433	202.244440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.075231	0.000000
168.000000	21711.050478	-3782.966774	-12239.149846	418.102116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.105147	0.000000
168.000000	22189.000342	-3314.052507	-12696.300257	278.480431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.105147	0.000000
169.000000	22307.085814	-3538.149183	-13179.169960	164.707064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.105897	0.000000
169.000000	22398.032701	-3974.034522	-13584.573245	-19.419431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.105897	0.000000
170.000000	21945.439358	-4038.323403	-13370.860402	77.748780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.106638	0.000000
170.000000	22133.513317	-3679.468782	-12996.816178	559.302038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.106638	0.000000
171.000000	22194.161404	-3710.994269	-13017.056517	953.797905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.118804	0.000000
171.000000	22189.222867	-3920.488505	-13175.555347	995.828771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.118804	0.000000
172.000000	21700.889170	-3500.419202	-12864.225505	1388.492087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.134408	0.000000
172.000000	21890.111278	-3700.139209	-13202.458317	1180.491941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.134408	0.000000
173.000000	21703.847431	-3772.420256	-13219.611368	1406.155635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.135207	0.000000
173.000000	21216.085938	-3316.719056	-13676.533645	1252.715019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.135207	0.000000
174.000000	21331.560959	-3543.026012	-14151.044672	1142.853588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.148682	0.000000
174.000000	21411.860351	-3966.547243	-14562.977823	973.290264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.148682	0.000000
175.000000	20964.390671	-4042.123141	-14347.668042	1052.185323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.165055	0.000000
175.000000	21155.583707	-3685.044973	-13978.433329	1532.923283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.165055	0.000000
176.000000	21208.134911	-3708.578294	-13991.680055	1935.115865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.165852	0.000000
176.000000	21215.999921	-3915.966966	-14151.065241	1978.668870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.165852	0.000000
177.000000	21701.807315	-3500.149929	-13843.991406	2369.720289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.195091	0.000000
177.000000	21892.401967	-3705.603203	-14182.542109	2159.539781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.195091	0.000000
178.000000	21698.706938	-3760.074846	-14204.284018	2401.251385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.195867	0.000000
178.000000	21217.374334	-3323.645351	-14658.730481	2226.291386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.195867	0.000000
179.000000	21331.570309	-3545.759879	-15132.706702	2112.316064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.196614	0.000000
179.000000	21407.890448	-3958.450359	-15548.248856	1964.578796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.196614	0.000000
180.000000	20966.097936	-4037.739978	-15328.683070	2030.593641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.208726	0.000000
180.000000	21158.996366	-3690.531406	-14949.182331	2510.448984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.208726	0.000000
181.000000	21203.959313	-3711.371999	-14982.127110	2923.053447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.225570	0.000000
181.000000	21210.118928	-3915.985665	-15134.384047	2964.508368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.225570	0.000000
182.000000	20720.895135	-3504.222680	-14826.670689	3343.023642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.239473	0.000000
182.000000	20914.021699	-3704.484973	-15168.744378	3136.691492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.239473	0.000000
183.000000	20712.338244	-3757.475616	-15188.103970	3393.516032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.240160	0.000000
183.000000	20240.377829	-3328.795193	-15631.801961	3197.462996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.240160	0.000000
184.000000	20357.834997	-3554.271891	-16111.096320	3087.107898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.254372	0.000000
184.000000	20421.727448	-3949.310044	-16527.494911	2957.632562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.254372	0.000000
185.000000	19988.518007	-4039.220979	-16306.059174	3005.684666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.255210	0.000000
185.000000	20187.351658	-3690.681002	-15929.819629	3488.273877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.255210	0.000000
186.000000	20221.891504	-3702.680471	-15963.149617	3913.201310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.268815	0.000000
186.000000	20225.564085	-3916.752345	-16112.006985	3941.663818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.268815	0.000000
187.000000	19742.417630	-3509.619356	-15807.981168	4319.139401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.302184	0.000000
187.000000	19940.148010	-3705.528405	-16145.540798	4119.651267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.302184	0.000000
188.000000	19728.961470	-3749.846220	-16163.254834	4381.947281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.302888	0.000000
188.000000	19264.671590	-3330.115378	-16611.680059	4172.423125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.302888	0.000000
189.000000	19380.812313	-3555.992245	-17095.215464	4059.423918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.303644	0.000000
189.000000	19433.859054	-3939.017839	-17512.171300	3955.009651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.303644	0.000000
190.000000	19008.660478	-4049.146673	-17286.606714	3983.898509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.304377	0.000000
190.000000	19206.102887	-3699.798878	-16914.492278	4454.688335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.304377	0.000000
191.000000	19236.304449	-3705.425558	-16946.509562	4898.520962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.313716	0.000000
191.000000	19243.956284	-3910.218740	-17088.949262	4930.341901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.313716	0.000000
192.000000	18763.424018	-3516.743865	-16781.501436	5293.422608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.328764	0.000000
192.000000	18957.754830	-3708.684881	-17124.592378	5095.393036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.328764	0.000000
193.000000	18742.151467	-3745.934284	-17153.383998	5369.305178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.361517	0.000000
193.000000	18287.850860	-3337.037932	-17589.819103	5141.500392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.361517	0.000000
194.000000	18405.319248	-3560.861595	-18078.968098	5029.817630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.362259	0.000000
194.000000	18447.602557	-3933.744580	-18496.372722	4938.874482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.362259	0.000000
195.000000	18032.733585	-4046.394107	-18265.130968	4956.049973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.363052	0.000000
195.000000	18235.348275	-3699.739040	-17891.337317	5432.528187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.363052	0.000000
196.000000	18255.983173	-3699.924165	-17928.336147	5885.213157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.363774	0.000000
196.000000	18264.293230	-3910.121502	-18072.600918	5912.920206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.363774	0.000000
197.000000	17783.289738	-3514.028698	-17763.630953	6269.209255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.373794	0.000000
197.000000	17975.028798	-3707.742426	-18108.801280	6082.055312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.373794	0.000000
198.000000	17755.951069	-3739.531576	-18128.725597	6355.514927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.388791	0.000000
198.000000	17309.825883	-3343.219987	-18569.080117	6116.071572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.388791	0.000000
199.000000	17423.935840	-3567.619594	-19054.814584	6012.859683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.404417	0.000000
199.000000	17463.223489	-3929.170683	-19476.381716	5938.734866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.404417	0.000000
200.000000	17052.767599	-4048.121941	-19239.941501	5935.761645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.405234	0.000000
200.000000	17253.572178	-3705.487266	-18872.692675	6404.913395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.405234	0.000000
0.000000	-1353.697928	2186.760643	-284.982247	2953.862743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.419449	0.000000
101.000000	-1344.194842	1975.063606	-422.391781	2968.622258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.420200	0.000000
101.000000	-1822.030640	2364.263775	-118.511820	3323.269491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.420200	0.000000
102.000000	-1631.630463	2168.844652	-468.487918	3130.920826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.450128	0.000000
102.000000	-1851.830163	2152.123560	-487.129449	3426.561788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.450128	0.000000
103.000000	-2291.167430	2540.828191	-915.875320	3170.315062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.450875	0.000000
103.000000	-2174.607838	2311.319881	-427.816506	3059.582235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.450875	0.000000
104.000000	-2152.785522	1959.107323	-855.161784	3003.700649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.451591	0.000000
104.000000	-2552.646275	1828.910186	-613.212696	2985.573354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.451591	0.000000
105.000000	-2349.855810	2169.465476	-243.259923	3456.961564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.463734	0.000000
105.000000	-2339.640273	2193.374656	-287.581477	3933.226604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.463734	0.000000
106.000000	-2324.029931	1976.711032	-422.466579	3947.821564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.479438	0.000000
106.000000	-2799.681627	2360.574363	-119.106464	4298.553121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.479438	0.000000
107.000000	-2611.057903	2165.652648	-465.129488	4111.425357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.480316	0.000000
107.000000	-2836.340126	2157.402428	-486.643262	4416.920955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.480316	0.000000
108.000000	-3270.572430	2534.457272	-920.404339	4147.360186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.493761	0.000000
108.000000	-3156.462473	2306.628176	-1406.527755	4035.340832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.493761	0.000000
109.000000	-3139.165436	1968.567400	-1842.351386	3994.916254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.509444	0.000000
109.000000	-3530.203765	1833.467254	-1592.271756	3964.305173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.509444	0.000000
110.000000	-3328.254777	2170.316303	-1222.696712	4429.380432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.510147	0.000000
110.000000	-3323.263881	2192.344314	-1269.123830	4916.936229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.510147	0.000000
111.000000	-3304.081934	1979.409370	-1403.967793	4937.675845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.523772	0.000000
111.000000	-3779.056708	2359.843213	-1099.347332	5282.827472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.523772	0.000000
112.000000	-3588.192784	2168.724975	-1444.042691	5088.878130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.539380	0.000000
112.000000	-3822.196454	2164.184737	-1469.558159	5407.291342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.539380	0.000000
113.000000	-4248.223418	2529.582312	-1893.733872	5115.074259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.540157	0.000000
113.000000	-4133.559955	2304.498303	-1405.484323	5010.833898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.540157	0.000000
114.000000	-4125.380794	1970.315803	-1835.451271	4982.586433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.571460	0.000000
114.000000	-4509.414291	1825.461998	-1591.089947	4946.122409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.571460	0.000000
115.000000	-4305.161525	2165.602159	-1221.776697	5411.526779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.572194	0.000000
115.000000	-4306.470490	2193.303598	-1269.557659	4926.456145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.572194	0.000000
116.000000	-4288.044003	1985.028569	-1403.631202	4942.401208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.572991	0.000000
116.000000	-4757.521124	2352.410162	-1100.458082	5271.134674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.572991	0.000000
117.000000	-4566.948912	2161.680874	-1442.875842	5089.280169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.583680	0.000000
117.000000	-4805.305826	2170.452809	-1467.781706	5415.094643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.583680	0.000000
118.000000	-5225.221793	2528.138711	-1890.809270	5119.365794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.599443	0.000000
118.000000	-5108.740738	2295.619781	-1403.659251	5006.071135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.599443	0.000000
119.000000	-5107.873082	1979.011070	-1843.862306	4995.820069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.600223	0.000000
119.000000	-5489.023116	1824.216611	-1590.895473	4939.687911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.600223	0.000000
120.000000	-5282.298276	2157.875526	-1223.003384	5399.905040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.613737	0.000000
120.000000	-5288.282116	2192.181628	-1267.945762	4931.222647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.613737	0.000000
121.000000	-5268.685040	1984.377827	-1404.143568	4941.782255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.629414	0.000000
121.000000	-5737.369302	2353.805144	-1094.373265	5267.591119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.629414	0.000000
122.000000	-5548.386548	2160.944114	-1440.624423	5087.195175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.630184	0.000000
122.000000	-5793.254627	2181.597711	-1470.945661	5430.770434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.630184	0.000000
123.000000	-6207.220414	2521.365752	-1895.656180	5107.482262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.643730	0.000000
123.000000	-6090.451387	2290.537257	-2384.921112	4998.600685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.643730	0.000000
124.000000	-6097.761022	1986.565668	-2823.108360	5005.379253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.659410	0.000000
124.000000	-6466.214095	1824.328808	-2569.703959	4941.146472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.659410	0.000000
125.000000	-6260.166177	2153.107153	-2201.778211	5394.534543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.660218	0.000000
125.000000	-6275.398790	2194.956634	-2244.697303	4930.556945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.660218	0.000000
126.000000	-6247.768409	1986.827461	-2383.939388	4947.870812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.673777	0.000000
126.000000	-6714.070355	2350.899242	-2074.846007	5261.379145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.673777	0.000000
127.000000	-6527.967323	2156.553471	-2425.274633	5078.881377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.690159	0.000000
127.000000	-6773.531024	2186.309985	-2449.563413	5434.319599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.690159	0.000000
128.000000	-7179.153094	2516.638519	-2873.870022	5103.480569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.690868	0.000000
128.000000	-7066.587715	2288.211039	-3362.809583	4987.145371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.690868	0.000000
129.000000	-7083.557511	1992.923498	-3801.393261	5015.256329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.719807	0.000000
129.000000	-7448.592316	1825.353541	-3552.484219	4936.654852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.719807	0.000000
130.000000	-7235.431108	2153.353987	-3179.472207	5389.134128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.736468	0.000000
130.000000	-7259.572163	2198.812471	-3231.157625	4939.076437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.736468	0.000000
131.000000	-7227.502520	1991.625753	-3362.796493	4949.976376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.737178	0.000000
131.000000	-7692.989168	2346.445021	-3056.623974	5262.856406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.737178	0.000000
132.000000	-7514.414555	2157.121936	-3403.226682	5078.619584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.738046	0.000000
132.000000	-7765.158018	2196.976180	-3433.626459	5440.587671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.738046	0.000000
133.000000	-8157.226690	2511.832747	-3854.447481	5092.234690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.738686	0.000000
133.000000	-8043.819834	2284.463659	-4343.102810	4988.360839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.738686	0.000000
134.000000	-8068.430245	1998.626846	-4783.077730	5021.767495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.748813	0.000000
134.000000	-8418.337155	1825.705091	-4524.418769	4936.733390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.748813	0.000000
135.000000	-8215.427013	2148.989523	-4160.012267	5380.405201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.763893	0.000000
135.000000	-8241.834447	2203.487346	-4210.134407	4945.460446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.763893	0.000000
136.000000	-8206.825243	1997.445037	-4342.711990	4950.907611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.795855	0.000000
136.000000	-8673.501179	2345.270693	-4037.852175	5263.653004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.795855	0.000000
137.000000	-8488.658494	2156.100943	-4384.664318	5082.037853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1706820744.796566	0.000000
